r-gram,Counts
dʲd,50
uɡ,9
ldʲ,93
kʎ,89
rʒ,354
zr,3361
xv,499
wk,211
ʎb,66
eo,1254
jp,80
un,745
zb,1201
wl,125
ʃɲ,483
rj,45
rl,188
jn,451
ei,248
oe,96
nm,227
ʃp,42
lx,32
zj,205
lh,396
tx,79
jr,10
th,134
dʲo,110
aŋ,181
zʎ,160
ht,26
iw,149
wd,277
nj,589
tj,37
ʑdʲ,10
ʑo,197
ʒn,569
dʲʒ,33
vʒ,138
iʎ,96
ʎtʲ,71
kv,494
jt,277
ftʲ,23
bz,22
dʒ,87
lŋ,92
lp,204
mm,268
kn,207
nʒ,25
ʊk,4
ue,203
ld,19
nh,11
rb,144
jl,32
pʃ,223
xp,17
db,312
nɲ,130
mtʲ,58
ʃʎ,202
kʃ,7
ua,187
ee,222
ʃm,152
km,271
md,50
ɣʒ,12
bv,115
mk,101
sʎ,220
bj,29
mz,75
lf,19
ʎɲ,86
ʒɲ,305
bd,32
fk,8
rz,341
ʒʎ,2
ʃh,197
tʲk,13
fo,270
tʲm,35
lb,121
dʲm,85
ʃv,36
ɡr,98
zz,51
lv,6
ɣb,13
ɡdʲ,2
ʎt,49
zk,9
ls,301
df,15
iɾ,5
ɾi,5
tʲj,16
ltʲ,78
kd,106
nl,15
tʲt,28
lz,60
nd,51
ʑu,72
wtʲ,84
jk,48
fj,1
ʑb,3
io,357
pp,60
ɡu,46
dz,19
rp,244
ɡl,31
jʒ,853
wdʲ,125
ʑe,65
uw,35
lʒ,114
nx,38
uʎ,24
bʒ,23
iɡ,52
ɡd,24
uu,54
tʎ,3
wʒ,29
pɲ,58
pn,87
nv,34
mp,40
uŋ,9
pk,113
sf,9
ntʲ,10
jz,47
ʒl,13
iŋ,31
ndʲ,16
pʎ,20
wx,14
dʲb,5
ʎh,5
xk,20
xʃ,8
ʑn,19
fh,2
zɡ,16
hs,3
bb,92
ɡɡ,25
ɡb,3
kh,7
dɡ,4
fp,23
hk,28
ʊt,21
ʑʒ,3
lɡ,57
ʑɲ,6
bʎ,37
ʎʃ,14
jj,21
dj,2
xm,36
ɣz,6
fl,9
wv,7
fɲ,6
ʃj,1
ʊtʲ,6
xs,15
mɡ,3
ɡɲ,2
vdʲ,22
ʒv,8
ʊʒ,21
lj,38
zʒ,4
ɲk,3
mb,21
hʃ,18
ɲv,2
mh,9
xtʲ,19
wb,15
sj,4
mʃ,10
ʎʒ,5
ɡm,2
ʃx,15
ʃr,20
ui,1
nz,7
ɣd,1
ɣdʲ,3
xj,1
kx,1
kb,6
dʲu,43
ʊv,1
ŋɡ,6
ɲs,7
ou,16
ɡv,6
ph,4
kp,1
tf,7
ʎp,2
dh,4
bh,1
hb,1
ʎr,4
rŋ,3
jʎ,1
rʎ,2
mf,9
ɡj,1
xf,21
ʑm,5
tʲr,1
ʒʒ,1
ʑv,9
vb,1
ɲt,1
kz,1
pf,1
ʊs,1
hd,1
